Metadata_genotype,AreaShape_Area,AreaShape_CentralMoment_0_0,AreaShape_CentralMoment_0_1,AreaShape_CentralMoment_0_2,AreaShape_CentralMoment_0_3,AreaShape_CentralMoment_1_0,AreaShape_CentralMoment_1_1,AreaShape_CentralMoment_1_2,AreaShape_CentralMoment_1_3,AreaShape_CentralMoment_2_0,AreaShape_CentralMoment_2_1,AreaShape_CentralMoment_2_2,AreaShape_CentralMoment_2_3,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_HuMoment_0,AreaShape_HuMoment_1,AreaShape_HuMoment_2,AreaShape_HuMoment_3,AreaShape_HuMoment_4,AreaShape_HuMoment_5,AreaShape_HuMoment_6,AreaShape_InertiaTensorEigenvalues_0,AreaShape_InertiaTensorEigenvalues_1,AreaShape_InertiaTensor_0_0,AreaShape_InertiaTensor_0_1,AreaShape_InertiaTensor_1_0,AreaShape_InertiaTensor_1_1,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_NormalizedMoment_0_2,AreaShape_NormalizedMoment_0_3,AreaShape_NormalizedMoment_1_1,AreaShape_NormalizedMoment_1_2,AreaShape_NormalizedMoment_1_3,AreaShape_NormalizedMoment_2_0,AreaShape_NormalizedMoment_2_1,AreaShape_NormalizedMoment_2_2,AreaShape_NormalizedMoment_2_3,AreaShape_NormalizedMoment_3_0,AreaShape_NormalizedMoment_3_1,AreaShape_NormalizedMoment_3_2,AreaShape_NormalizedMoment_3_3,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,AreaShape_SpatialMoment_0_0,AreaShape_SpatialMoment_0_1,AreaShape_SpatialMoment_0_2,AreaShape_SpatialMoment_0_3,AreaShape_SpatialMoment_1_0,AreaShape_SpatialMoment_1_1,AreaShape_SpatialMoment_1_2,AreaShape_SpatialMoment_1_3,AreaShape_SpatialMoment_2_0,AreaShape_SpatialMoment_2_1,AreaShape_SpatialMoment_2_2,AreaShape_SpatialMoment_2_3,AreaShape_Zernike_0_0,AreaShape_Zernike_1_1,AreaShape_Zernike_2_0,AreaShape_Zernike_2_2,AreaShape_Zernike_3_1,AreaShape_Zernike_3_3,AreaShape_Zernike_4_0,AreaShape_Zernike_4_2,AreaShape_Zernike_4_4,AreaShape_Zernike_5_1,AreaShape_Zernike_5_3,AreaShape_Zernike_5_5,AreaShape_Zernike_6_0,AreaShape_Zernike_6_2,AreaShape_Zernike_6_4,AreaShape_Zernike_6_6,AreaShape_Zernike_7_1,AreaShape_Zernike_7_3,AreaShape_Zernike_7_5,AreaShape_Zernike_7_7,AreaShape_Zernike_8_0,AreaShape_Zernike_8_2,AreaShape_Zernike_8_4,AreaShape_Zernike_8_6,AreaShape_Zernike_8_8,AreaShape_Zernike_9_1,AreaShape_Zernike_9_3,AreaShape_Zernike_9_5,AreaShape_Zernike_9_7,AreaShape_Zernike_9_9,Granularity_1_OP,Granularity_2_OP,Granularity_3_OP,Granularity_4_OP,Granularity_5_OP,Granularity_6_OP,Intensity_IntegratedIntensityEdge_OP,Intensity_IntegratedIntensity_OP,Intensity_LowerQuartileIntensity_OP,Intensity_MADIntensity_OP,Intensity_MassDisplacement_OP,Intensity_MaxIntensityEdge_OP,Intensity_MaxIntensity_OP,Intensity_MeanIntensityEdge_OP,Intensity_MeanIntensity_OP,Intensity_MedianIntensity_OP,Intensity_MinIntensityEdge_OP,Intensity_MinIntensity_OP,Intensity_StdIntensityEdge_OP,Intensity_StdIntensity_OP,Intensity_UpperQuartileIntensity_OP,Neighbors_FirstClosestDistance_Adjacent,Neighbors_FirstClosestObjectNumber_Adjacnt,Neighbors_SecondClosestObjectNumber_Adjcnt,RadialDistribution_FracAtD_OP_1of4,RadialDistribution_FracAtD_OP_2of4,RadialDistribution_FracAtD_OP_3of4,RadialDistribution_FracAtD_OP_4of4,RadialDistribution_MeanFrac_OP_1of4,RadialDistribution_MeanFrac_OP_2of4,RadialDistribution_MeanFrac_OP_3of4,RadialDistribution_MeanFrac_OP_4of4,RadialDistribution_RadialCV_OP_1of4,RadialDistribution_RadialCV_OP_2of4,RadialDistribution_RadialCV_OP_3of4,RadialDistribution_RadialCV_OP_4of4,RadialDistribution_ZernikeMagnitude_OP_0_0,RadialDistribution_ZernikeMagnitude_OP_1_1,RadialDistribution_ZernikeMagnitude_OP_2_0,RadialDistribution_ZernikeMagnitude_OP_2_2,RadialDistribution_ZernikeMagnitude_OP_3_1,RadialDistribution_ZernikeMagnitude_OP_3_3,RadialDistribution_ZernikeMagnitude_OP_4_0,RadialDistribution_ZernikeMagnitude_OP_4_2,RadialDistribution_ZernikeMagnitude_OP_4_4,RadialDistribution_ZernikeMagnitude_OP_5_1,RadialDistribution_ZernikeMagnitude_OP_5_3,RadialDistribution_ZernikeMagnitude_OP_5_5,RadialDistribution_ZernikeMagnitude_OP_6_0,RadialDistribution_ZernikeMagnitude_OP_6_2,RadialDistribution_ZernikeMagnitude_OP_6_4,RadialDistribution_ZernikeMagnitude_OP_6_6,RadialDistribution_ZernikeMagnitude_OP_7_1,RadialDistribution_ZernikeMagnitude_OP_7_3,RadialDistribution_ZernikeMagnitude_OP_7_5,RadialDistribution_ZernikeMagnitude_OP_7_7,RadialDistribution_ZernikeMagnitude_OP_8_0,RadialDistribution_ZernikeMagnitude_OP_8_2,RadialDistribution_ZernikeMagnitude_OP_8_4,RadialDistribution_ZernikeMagnitude_OP_8_6,RadialDistribution_ZernikeMagnitude_OP_8_8,RadialDistribution_ZernikeMagnitude_OP_9_1,RadialDistribution_ZernikeMagnitude_OP_9_3,RadialDistribution_ZernikeMagnitude_OP_9_5,RadialDistribution_ZernikeMagnitude_OP_9_7,RadialDistribution_ZernikeMagnitude_OP_9_9,RadialDistribution_ZernikePhase_OP_1_1,RadialDistribution_ZernikePhase_OP_2_2,RadialDistribution_ZernikePhase_OP_3_1,RadialDistribution_ZernikePhase_OP_3_3,RadialDistribution_ZernikePhase_OP_4_0,RadialDistribution_ZernikePhase_OP_4_2,RadialDistribution_ZernikePhase_OP_4_4,RadialDistribution_ZernikePhase_OP_5_1,RadialDistribution_ZernikePhase_OP_5_3,RadialDistribution_ZernikePhase_OP_5_5,RadialDistribution_ZernikePhase_OP_6_0,RadialDistribution_ZernikePhase_OP_6_2,RadialDistribution_ZernikePhase_OP_6_4,RadialDistribution_ZernikePhase_OP_6_6,RadialDistribution_ZernikePhase_OP_7_1,RadialDistribution_ZernikePhase_OP_7_3,RadialDistribution_ZernikePhase_OP_7_5,RadialDistribution_ZernikePhase_OP_7_7,RadialDistribution_ZernikePhase_OP_8_0,RadialDistribution_ZernikePhase_OP_8_2,RadialDistribution_ZernikePhase_OP_8_4,RadialDistribution_ZernikePhase_OP_8_6,RadialDistribution_ZernikePhase_OP_8_8,RadialDistribution_ZernikePhase_OP_9_1,RadialDistribution_ZernikePhase_OP_9_3,RadialDistribution_ZernikePhase_OP_9_5,RadialDistribution_ZernikePhase_OP_9_7,RadialDistribution_ZernikePhase_OP_9_9,Texture_AngularSecondMoment_OP_3_00_256,Texture_AngularSecondMoment_OP_3_01_256,Texture_AngularSecondMoment_OP_3_02_256,Texture_AngularSecondMoment_OP_3_03_256,Texture_Contrast_OP_3_00_256,Texture_Contrast_OP_3_01_256,Texture_Contrast_OP_3_02_256,Texture_Contrast_OP_3_03_256,Texture_Correlation_OP_3_00_256,Texture_Correlation_OP_3_01_256,Texture_Correlation_OP_3_02_256,Texture_Correlation_OP_3_03_256,Texture_DifferenceEntropy_OP_3_00_256,Texture_DifferenceEntropy_OP_3_01_256,Texture_DifferenceEntropy_OP_3_02_256,Texture_DifferenceEntropy_OP_3_03_256,Texture_DifferenceVariance_OP_3_00_256,Texture_DifferenceVariance_OP_3_01_256,Texture_DifferenceVariance_OP_3_02_256,Texture_DifferenceVariance_OP_3_03_256,Texture_Entropy_OP_3_00_256,Texture_Entropy_OP_3_01_256,Texture_Entropy_OP_3_02_256,Texture_Entropy_OP_3_03_256,Texture_InfoMeas1_OP_3_00_256,Texture_InfoMeas1_OP_3_01_256,Texture_InfoMeas1_OP_3_02_256,Texture_InfoMeas1_OP_3_03_256,Texture_InfoMeas2_OP_3_00_256,Texture_InfoMeas2_OP_3_01_256,Texture_InfoMeas2_OP_3_02_256,Texture_InfoMeas2_OP_3_03_256,Texture_InverseDifferenceMomnt_OP_3_00_256,Texture_InverseDifferenceMomnt_OP_3_01_256,Texture_InverseDifferenceMomnt_OP_3_02_256,Texture_InverseDifferenceMomnt_OP_3_03_256,Texture_SumAverage_OP_3_00_256,Texture_SumAverage_OP_3_01_256,Texture_SumAverage_OP_3_02_256,Texture_SumAverage_OP_3_03_256,Texture_SumEntropy_OP_3_00_256,Texture_SumEntropy_OP_3_01_256,Texture_SumEntropy_OP_3_02_256,Texture_SumEntropy_OP_3_03_256,Texture_SumVariance_OP_3_00_256,Texture_SumVariance_OP_3_01_256,Texture_SumVariance_OP_3_02_256,Texture_SumVariance_OP_3_03_256,Texture_Variance_OP_3_00_256,Texture_Variance_OP_3_01_256,Texture_Variance_OP_3_02_256,Texture_Variance_OP_3_03_256
high,0.5167622127534002,0.5167622127534002,2.361025081327514,1.1471577970739066,0.7160302448434221,3.8559816389700368,1.3499475496255473,1.224400649399229,1.15334004972188,1.24155479801378,1.3597462930615347,1.240110252652271,0.9975517032751553,0.7339399051111256,0.36489572947985416,1.633992088934842,0.31418111053856435,2.5495754735663576,0.5876515494879259,0.7941644848202648,0.022471227213649952,0.0033762348558607973,0.01122585478304595,0.0033404869321141412,2.225308964588753e-05,0.00043713442482566336,4.588858355338921e-06,0.7945600739461467,0.6615861519330264,0.8632603959142459,0.46339024279508073,0.46339024279508073,0.8783472417850379,0.667462772503563,0.20775039519262306,0.41621312421670786,0.5210498236312473,0.5571539963439535,0.23273601446481318,0.3101554324804835,0.06313331801913431,0.043392074506763786,0.03891699588925136,0.047275973160712685,0.003166362214164467,0.05968319346436289,0.062495385171111445,0.004307985891021989,0.005750147789612646,0.1167612864821883,0.003070799407041141,0.002528812295601565,0.00025207705595604705,0.6138389489941308,0.22096839088583073,0.9078699679386945,0.5167622127534002,0.8225852490945837,1.1783040198474464,1.4586344707027734,0.7548750009938245,0.9971894392999023,1.334967176710962,1.6465730464698727,1.0331689144582958,1.1782597663111023,1.4569280163169591,1.7638674082487744,0.28862592186950525,0.19200560390799806,0.42364287376565696,1.0357068782105625,0.23344839451075347,0.7838771813453127,0.9248614103178708,1.006490097717639,1.8509068620904985,0.49757304264805696,0.8405092488547845,0.6958555115361101,1.633830382103973,0.8816447015443019,2.486091627349567,1.2713868726908766,0.4479513656661189,0.8566104372658081,0.4402940214483629,0.5728783367414425,0.5330660045665963,0.9729985714665546,1.9971510697470154,1.3149285948526173,1.1703826020465082,0.8898042863949353,0.9912038241874048,0.6416138522836944,0.6347704345171208,1.3272507689598168,0.16119381909707226,0.015287300569406958,0.03188752744220547,0.23723123328069842,0.24234065638263955,0.9811988305973592,1.1272078405183292,1.1570139645632207,0.24136435235710993,0.5085936177722833,0.5092031401080325,0.4803748678722467,0.545371204858151,0.48794819984556004,0.48438410381126207,0.3214835964341655,0.36990464342452367,0.36990464342452367,0.12904297706280585,0.5731708495205033,0.6394703628106315,0.4799491121718144,0.9534235423521209,0.7573408818430211,0.521657545827215,0.4928691453735375,0.8855177580022084,0.6357588765054851,0.8729422981958265,0.8666493904224815,0.6951379872686116,1.0900222590874393,0.6521312446539385,0.6790877405418247,0.517178260755373,0.6147020915230453,0.48437401286124726,1.2538142183022767,0.20958740433271836,0.6590673091160483,0.709665892029905,0.7841516405172739,0.10348206916537744,0.43537720195029905,0.3095117310592844,0.24320118354404288,0.9381789383078838,0.261575305602095,0.24164364172298466,0.12485846937413389,0.2605854385427736,0.4713574758461225,0.10417718845834276,0.3526160030184837,0.2735228219871412,0.6670194456934946,0.1877533410785114,0.1133327611220972,0.17714762680806614,0.2924162492279849,0.3792152977877766,0.12443321143993538,0.15470005996301023,0.19704751615456134,0.5470826067774701,0.9319756207724026,0.06407691976366416,1.0851990699241119,0.08942714732183328,1.6483416593499272,0.0,0.31916215918892504,1.2368894012250877,1.3670446977547315,0.4692913432683764,0.9739682715532975,1.2852900299904908,1.504194064288534,0.6538938694560331,0.8710080075960946,0.5156985346744469,1.7512192203969548,0.8674133614046637,0.9856534166438612,1.2285361930904357,1.0269993781077293,1.1919009675854373,1.0226130005236125,1.142055826878976,1.2068821169418829,0.6423677254264127,1.176516470982042,1.1809690179240377,0.9051741479072964,0.10048949047343189,0.07775872160390473,0.08527538923557808,0.09069447521414738,0.04416296163995744,0.04463942401264784,0.11062084894425679,0.12421531529391461,0.040156803506368105,0.03230213606319577,0.05029994502976787,0.06173722578197843,0.25077799388645733,0.2557158273525237,0.3433869536770869,0.3091162729151369,0.31848754150510417,0.2342847273533715,0.2326764237104084,0.22879356837446582,0.4281354077878784,0.4387341586112149,0.42935810829177873,0.42752573367987157,0.20760764219948,0.1733344045559919,0.24155377479425144,0.23984978285113454,0.08203350408587268,0.129643752850319,0.09905387748055812,0.14391727714758476,0.22807079535406866,0.1654108411901879,0.22233904639796373,0.25294595799963476,0.44492230731962046,0.4361360079563121,0.4597809337915985,0.4569237804973984,0.3773108205811991,0.35871956066075683,0.37427809386550637,0.3704719159972556,0.7147218731249476,0.719216838905622,0.6751525389751284,0.7042816074258582,0.6485561745031021,0.6380349787270055,0.6532124099252441,0.6395516960186244
unsel,1.0800185520567434,1.0800185520567434,2.3151939149109952,1.569348971239152,3.864689298899825,1.2397123848545566,1.1993905689582909,3.509625692572079,2.640192249466473,1.2145871493609621,2.14568043127065,1.8293697705824006,2.3781257040532195,1.6404927118803143,1.2389122846836926,0.856315106194449,1.097965111740172,1.8513279082060008,1.4231528228657229,1.731512663684699,0.7239629674342447,0.6719741374725179,2.850509262606916,2.9461632047314668,3.9340144484884068,2.991136228238825,1.966006111636233,2.5422599696910315,1.2156067924309446,1.7045322130204257,0.8639525871693661,0.8639525871693661,1.5365970922299386,2.7965862694330093,2.172652180467586,0.7140097857128845,0.7558646124615629,0.6895980679990056,0.8254044262435959,0.9419824014066129,1.2854477976924454,3.507771784689278,1.0517952756670716,2.4959539104125077,0.6346294730471111,0.7090274979676525,2.928056411253609,1.1653551401360742,1.7995851795610511,1.6685955191174813,1.1270810903586843,2.648593777516013,1.125316456677654,1.3545559430894205,2.258803998590117,3.6263549301784286,1.0800185520567434,1.2072178226715053,1.3556417438145272,1.5582913043649214,1.2213421259881747,1.309364399840863,1.3756167991237012,1.4533077769420673,1.3120273744687303,1.4367527158323565,1.4745841266037611,1.459228286653103,0.8407495509428933,1.3958810362667444,1.1037980450470306,1.1222180412723712,1.832426169231956,1.4236524569509779,2.071369398814406,0.9417409966290345,1.3540626928902124,1.2243805575287925,2.1395513347706414,1.4944813150867022,1.9441201097476661,1.9890546897384607,1.1117210273640667,1.272774648569628,1.100753556579202,2.865511343178492,1.48506426626392,1.25225996414456,1.5713936613361634,2.1236376624077824,1.8059051033679014,0.7239080087228078,2.1558308497486696,1.4309411543381665,2.553458411457277,2.240977099525452,1.103058737500854,0.6272539257832176,1.982012180187011,0.7227418259240425,0.8796469215622233,1.72579849021866,1.0587908482146366,0.7137280918144685,1.568985725105257,0.8803130338878803,0.7211008404685992,1.151180740064927,1.5073880880810053,0.36912739815968926,2.091309414076374,0.33919203520248586,1.1727474684245283,0.9667938367942391,0.4305937097045099,0.4305937097045099,0.3644684866652239,1.4939636461873518,1.0887703197170173,2.04347119929417,3.6343845222979847,5.6672198051911415,3.1356526384616314,2.8039274723710665,2.1368219352915547,2.5729517228513026,1.6898414636234014,1.831366602828954,2.5023579988323372,2.1205029677345992,1.7805686162974383,1.2541967102571807,1.299515690997149,1.8372499071240886,1.1728001332446867,1.7925219080599815,0.8128099462072677,1.367234414118485,1.676352629521402,2.165814366546952,0.4274884183106963,0.9422757484354427,0.9115480995456338,1.0811832438836304,1.7869468788080822,1.686706083951525,0.4836640871691,0.6023872839383716,0.5450064936603778,0.954002460464211,0.44687139727748004,1.6148051229984366,1.15327584681527,1.5805739586670657,0.6326674988466979,0.4246583458534742,0.5457636101290784,0.5093470569101892,0.8599242575227906,0.4575245159274222,0.6184192526396605,1.1980126671662985,1.2660486275202034,1.30043230720085,2.6056259730466658,1.6199716450065353,3.3863927554024746,1.5196245988842643,3.9487179487179493,2.640311676223306,1.378966867137725,1.7507285862105963,1.7751018304927786,1.5969361134431224,2.345100459078954,2.4116442030337253,2.0886837864810586,2.0673643982695795,1.6676107026105633,2.3347335415660813,2.6169130841065487,1.3600616583924803,2.1126840299772627,1.6266828897582255,1.2825293603638208,1.8021022434328133,2.4187991449959365,1.67247891434229,1.8840264301231346,1.4783143016559968,1.024901299740787,2.2503980747734307,4.024949409203177,4.215331580506465,4.190201854731597,4.110784181356592,0.12775289746318655,0.11154323135490296,0.37949290614589953,0.6241411632471707,0.7669684401939663,0.6801122289330925,0.9295373904882319,1.0284906898010227,1.4183199031377478,1.4033543705073346,1.832122576036606,1.9184457283440501,4.250566854844253,4.388057021236364,3.349066550236899,3.3976642929571295,2.3827026627074805,2.482596357719381,2.3908205124056066,2.372371073478195,1.792376315972786,1.6565409276728955,1.9608614346886175,1.8298856483164063,2.1817300569682057,2.1360929004940683,2.5198185053498623,2.5915780467679457,1.9032030651952163,2.002847806462845,2.1425702314817037,1.971693557451186,1.1303544509034944,1.1121962564769285,1.1655996715895085,1.173777347399784,2.2595428189504188,2.2359705422345897,2.265635336441754,2.2754815871083576,1.0813365041461773,1.1035583715033372,1.0125317557548514,1.0291647533080375,0.997235867991638,0.9954458571659609,1.0071897597137904,1.0021840715415942
wt,0.2502902917075328,0.2502902917075328,0.294862374885457,0.1674978391855627,0.4887149637047338,0.25737232889043077,0.4812014849083709,0.5068778868195607,0.20208633706021317,0.359793965676877,0.4550287886851763,0.14416658790160528,0.3635619380072319,0.717792147424955,0.23800214950444432,0.07292302991115279,0.45776181890293277,0.032855533445909336,0.6157537957418762,0.4560049357749333,0.52270960827983,0.9757458245527536,1.3482828474378465,1.2174761539409316,0.5473950319939308,1.277955780968786,2.3791498199878074,1.4722363354494459,0.108972979014735,1.6641144270128407,1.5087907825132025,1.5087907825132025,2.6091896944490283,1.3814740922225794,1.3920628862573228,0.5241543610037128,0.39614481630973414,0.34838405108812376,0.30432603906631434,0.2530082645372458,3.4087502537414984,1.3633060035508617,1.7841695453458835,1.2891626210914653,2.464890988361173,2.0601105195020204,2.124726808593366,1.6670893349874794,2.980047217790712,3.109923660423258,2.304070390595665,1.803641953833204,2.203927777840599,1.1163189404409304,0.46498042445328347,1.4291828067339927,0.2502902917075328,0.18063700253638743,0.16954487012501568,0.1407212197770539,0.2509849406107297,0.10749146703112807,0.07267773007650347,0.05544146787400211,0.23976255448527514,0.09990993940431471,0.06055482403278109,0.04347571978982961,0.1052948913394921,0.8350595585702708,0.14968533136754858,0.2617952457994813,1.039470193838788,1.4929679666220737,0.7234674219508217,0.3673512464479848,0.748065528064432,1.842449180251783,1.942884713106302,0.6964100702482482,2.1823872025644544,2.0743923701818208,0.5997575574900093,0.7123853375944733,2.1501427373009996,1.5386497872227476,0.6495990014514578,0.749370669294364,1.6857023273343328,2.3362135054654436,0.6734317622409078,0.8821648830055163,1.0343101227445248,2.2636942959649597,2.371996331118879,1.2684726294548208,0.8847175677378735,1.0843867659324782,1.3066408963985543,1.1290814399186784,1.214936629036941,1.4509624633678715,2.0668250416013847,1.1160933442150212,1.4717495059468761,0.9974549384485836,1.923207551563461,3.7437628446432,1.6482586411357678,1.7365662786020368,4.418141604808377,1.5313746087316875,3.9226247852276828,2.627470717446699,3.052028064810529,3.052028064810529,2.3335706905361837,4.5534782990469465,4.172509233872341,1.3074761654354352,0.2053983395227769,0.889486871490117,0.9501374074936605,0.7314255795026605,0.5394083071176308,0.5120818906590814,1.6452307039514358,1.5181229065450925,0.9394438011552574,0.8299455012307215,1.8531181671550176,2.7232498211554605,2.893785590876001,2.41989699998259,3.922739132845698,1.94599904802306,3.7560285451926254,3.1973362173508337,3.9068846824522803,2.516069966117691,3.348800023943269,3.322381673024834,2.817173802797172,4.560626306556679,3.0736581286282747,2.5333028397313977,4.0276583500740415,3.047925847598032,3.2469293964340236,2.4524193100630187,4.164180128945418,3.18469526250027,3.1629269754566334,2.8487793048926813,3.504695428375018,3.0435822803653627,2.999908837803545,3.3258111573335594,2.3583801253478325,4.123734003592907,3.1445705374790873,3.3895328442311885,3.785640615106911,3.132539523121174,1.920873599495945,1.6871450538780581,1.9902394065612898,1.4468176721616726,0.0,2.8323794544734886,1.453757711766877,1.5264611994696682,1.6018184908522561,1.9314139634635534,1.706203724022465,1.842920294985036,1.19070483769578,2.523776432295755,2.562052108198909,1.8446991999021156,1.7630439877314725,2.415676654958859,1.6030097920538307,2.760361980007528,1.1294595488530608,1.7727805357026123,2.598830780230543,2.0604662338303465,1.3434576655212622,1.763968182465555,2.501103316756704,2.0992962419656074,1.6981855531005836,1.6398897391015428,1.9709131154128319,1.446841440135613,4.8776853951000545,3.9695565364445375,5.116441005497757,4.834402244472966,1.5817740083219336,0.7300036878462429,3.471442465433727,2.886855753152338,3.8609067553855194,3.673556497739595,3.5151773522035743,3.0317543458217413,2.758708688136409,1.8564719605374558,2.8297484137093427,2.83793081366245,3.416857290147499,3.412392464394028,3.2012080591434113,2.8856849194909224,2.824815194628377,3.2947608749472455,4.46905875188749,5.266871142540611,2.5308117728773323,2.677410368659278,3.6946272462497056,3.605612679197477,1.657419334929605,1.4200600896026618,2.23290093641804,1.4550769053617458,4.009954659469014,4.043145930961049,3.9257464565424756,3.859195533138117,3.649770479270929,3.7331296099263365,3.7196931566628795,3.682126764843736,4.457329979814329,4.130328108530164,4.678975847761284,4.693233724847947,4.809066354674896,4.883964128875664,4.79707259572429,4.789453238016525
